static/images/obj15__170.png,0.9384157,0.98043764,12809.663,1
static/images/obj15__175.png,1.3969948,0.9232583,24399.637,1
static/images/obj15__180.png,0.90747344,0.9427171,21105.074,1
static/images/obj15__185.png,1.2588273,0.930459,5132.8525,1
static/images/obj15__190.png,0.9098071,0.91346216,25509.145,1
static/images/obj15__195.png,0.9573683,0.8986034,28023.807,1
static/images/obj15__20.png,1.0708134,0.88555,27285.977,1
static/images/obj15__200.png,0.97315395,1.0202515,6016.117,1
static/images/obj15__205.png,0.9014369,0.9551133,14829.201,1
static/images/obj15__210.png,0.89815,1.0079238,10773.055,1
static/images/obj15__215.png,0.9479927,1.2385486,14649.92,1
static/images/obj15__220.png,0.9273163,0.9980211,30227.193,1
static/images/obj15__225.png,0.8537688,0.90298676,21955.314,1
static/images/obj15__230.png,0.79922384,0.98486376,26326.96,1
static/images/obj15__235.png,0.88101375,0.9413146,18214.787,1
static/images/obj15__240.png,0.8395109,0.8763431,31240.719,1
static/images/obj15__245.png,0.812849,0.8690626,24245.836,1
static/images/obj15__25.png,0.9982642,0.86588186,26286.688,1
static/images/obj15__250.png,0.92575145,1.2782799,17087.477,1
static/images/obj15__255.png,0.84885573,1.2892673,22372.43,1
static/images/obj15__260.png,1.0961977,1.460393,22219.541,1
static/images/obj15__265.png,0.9931061,1.3292339,22495.543,1
static/images/obj15__270.png,1.1514162,1.1972721,28647.656,1
static/images/obj15__275.png,0.8905041,1.1785277,30508.195,1
static/images/obj15__280.png,1.178014,1.3574369,27441.262,1
static/images/obj15__285.png,0.9466032,1.0906478,41871.242,1
static/images/obj15__290.png,0.93532777,1.0219845,31467.057,1
static/images/obj15__295.png,0.82367903,0.83255905,39164.902,1
static/images/obj15__30.png,0.95327973,0.89545876,23179.137,1
static/images/obj15__300.png,0.81970096,0.96641034,20870.367,1
static/images/obj15__305.png,0.9001625,0.89886534,37339.562,1
static/images/obj15__310.png,0.78722554,0.8382061,37380.965,1
static/images/obj15__315.png,0.86674,0.95132524,79076.65,1
static/images/obj15__320.png,0.9248905,1.0881255,34666.54,1
static/images/obj15__325.png,0.90425736,1.001335,22181.307,1
static/images/obj15__330.png,0.84973496,0.88374346,34560.605,1
static/images/obj15__335.png,0.91488063,0.94253886,29160.27,1
static/images/obj15__340.png,1.4474405,0.96306187,17434.104,1
static/images/obj15__345.png,1.0773762,0.9341559,15533.526,1
static/images/obj15__35.png,0.88951117,0.9227664,23984.68,1
static/images/obj15__350.png,0.86224043,0.91678673,19280.184,1
static/images/obj15__355.png,1.0450621,0.8624877,28342.266,1
static/images/obj15__40.png,0.87229264,0.9084367,15239.668,1
static/images/obj15__45.png,0.8308294,0.872825,16367.643,1
static/images/obj15__5.png,0.91422975,0.92763054,19386.057,1
static/images/obj15__50.png,0.98965776,1.0268695,24364.871,1
static/images/obj15__55.png,0.84102917,0.83919466,32660.908,1
static/images/obj15__60.png,0.9299878,0.9299075,30189.203,1
static/images/obj15__65.png,0.8537337,0.92502606,34952.402,1
static/images/obj15__70.png,0.9055417,1.0836992,21602.2,1
static/images/obj15__75.png,1.2224412,1.0693017,16530.17,1
static/images/obj15__80.png,0.9660388,1.0377086,23888.646,1
static/images/obj15__85.png,1.0513871,1.2823974,26522.785,1
static/images/obj15__90.png,1.0473688,0.7602847,21536.324,1
static/images/obj15__95.png,1.1815672,1.278649,12160.308,1
static/images/obj16__0.png,1.0399383,5.6673155,23201.361,1
static/images/obj16__10.png,1.0212679,4.710452,13271.664,1
static/images/obj16__100.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__105.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__110.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__115.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__120.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__125.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__130.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__135.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__140.png,1.0028092,2.4706848,1.0005667,1
static/images/obj16__145.png,0.92486227,1.0554727,30678.299,1
static/images/obj16__15.png,0.96848595,1.7738686,323936.88,1
static/images/obj16__150.png,1.0203023,1.4727064,19756.346,1
static/images/obj16__155.png,0.94374347,1.6528443,15987.676,1
static/images/obj16__160.png,0.9583174,1.7000276,16045.192,1
static/images/obj16__165.png,0.9321314,1.6512077,18070.04,1
static/images/obj16__170.png,0.97997046,1.9501145,20246.771,1
static/images/obj16__175.png,0.90934634,1.9414136,16417.62,1
static/images/obj16__180.png,0.9839238,2.3460312,112152.805,1
static/images/obj16__185.png,0.95645624,1.4161336,14149.337,1
static/images/obj16__190.png,0.9214209,1.2288792,19562.557,1
static/images/obj16__195.png,0.9428885,1.5712079,17405.6,1
static/images/obj16__20.png,0.98448837,2.3648295,24552.764,1
static/images/obj16__200.png,0.9617611,1.4200428,31162.164,1
static/images/obj16__205.png,0.795091,0.76116335,57280.47,1
static/images/obj16__210.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__215.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__220.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__225.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__230.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__235.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__240.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__245.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__25.png,0.96478534,1.8839607,28504.936,1
static/images/obj16__250.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__255.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__260.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__265.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__270.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__275.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__280.png,1.0028511,1.0351766,1.0005777,1
static/images/obj16__285.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__290.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__295.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__30.png,0.9243901,2.3132405,18745.867,1
static/images/obj16__300.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__305.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__310.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__315.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__320.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__325.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__330.png,1.0028092,9.162431,1.0005667,1
static/images/obj16__335.png,1.0122883,1.9298027,29107.715,1
static/images/obj16__340.png,1.0700928,4.0183005,13223.071,1
static/images/obj16__345.png,1.0054398,4.230836,17748.441,1
static/images/obj16__35.png,0.94871414,1.249903,58825.77,1
static/images/obj16__350.png,0.9760811,5.5039563,20506.744,1
static/images/obj16__355.png,0.9647634,4.465068,27930.688,1
static/images/obj16__40.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__45.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__5.png,0.95583904,4.5199385,24738.176,1
static/images/obj16__50.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__55.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__60.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__65.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__70.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__75.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__80.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__85.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__90.png,1.0028092,1.0349529,1.0005667,1
static/images/obj16__95.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__0.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__10.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__100.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__105.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__110.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__115.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__120.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__125.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__130.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__135.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__140.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__145.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__15.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__150.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__155.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__160.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__165.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__170.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__175.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__180.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__185.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__190.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__195.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__20.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__200.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__205.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__210.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__215.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__220.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__225.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__230.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__235.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__240.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__245.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__25.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__250.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__255.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__260.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__265.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__270.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__275.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__280.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__285.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__290.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__295.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__30.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__300.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__305.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__310.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__315.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__320.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__325.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__330.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__335.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__340.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__345.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__35.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__350.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__355.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__40.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__45.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__5.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__50.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__55.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__60.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__65.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__70.png,1.0028092,1.0349529,1.0005667,1
static/images/obj17__75.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__80.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__85.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__90.png,1.0028511,1.0351766,1.0005777,1
static/images/obj17__95.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__0.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__10.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__100.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__105.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__110.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__115.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__120.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__125.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__130.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__135.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__140.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__145.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__15.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__150.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__155.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__160.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__165.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__170.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__175.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__180.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__185.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__190.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__195.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__20.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__200.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__205.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__210.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__215.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__220.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__225.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__230.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__235.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__240.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__245.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__25.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__250.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__255.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__260.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__265.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__270.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__275.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__280.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__285.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__290.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__295.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__30.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__300.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__305.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__310.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__315.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__320.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__325.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__330.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__335.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__340.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__345.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__35.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__350.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__355.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__40.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__45.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__5.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__50.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__55.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__60.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__65.png,1.0028092,1.0349529,1.0005667,1
static/images/obj18__70.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__75.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__80.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__85.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__90.png,1.0028511,1.0351766,1.0005777,1
static/images/obj18__95.png,1.0028511,1.0351766,1.0005777,1
static/images/obj19__0.png,0.9318634,1.009025,11723.152,1
static/images/obj19__10.png,1.0013698,0.9739786,9824.088,1
static/images/obj19__100.png,1.2267231,1.1497949,25419.953,1
static/images/obj19__105.png,1.1940839,1.1721356,16782.32,1
static/images/obj19__110.png,0.9078574,1.0010592,29341.773,1
static/images/obj19__115.png,0.87422955,0.8588173,18957.262,1
static/images/obj19__120.png,1.0045668,0.99963367,32656.92,1
static/images/obj19__125.png,0.9042884,1.0267911,15432.811,1
static/images/obj19__130.png,0.8966104,1.127673,10390.879,1
static/images/obj19__135.png,0.8984668,1.0062788,20710.04,1
static/images/obj19__140.png,0.9471011,0.97128814,8670.948,1
static/images/obj19__145.png,0.9341819,1.0017221,27211.082,1
static/images/obj19__15.png,0.948092,1.0032752,13551.893,1
static/images/obj19__150.png,0.93007123,0.9762821,11194.941,1
static/images/obj19__155.png,0.88254786,0.9706569,10229.254,1
static/images/obj19__160.png,0.9474382,0.95059794,8438.59,1
static/images/obj19__165.png,0.9370175,0.89638174,2819.78,1
static/images/obj19__170.png,0.946877,0.8649303,28088.57,1
static/images/obj19__175.png,0.97928876,0.8451686,13919.772,1
static/images/obj19__180.png,0.9881356,1.0179142,10885.469,1
static/images/obj19__185.png,0.93040377,0.94224566,15127.914,1
static/images/obj19__190.png,0.982986,1.007304,7531.0005,1
